Date,Open,High,Low,Close,Volume,Adj Close
2012-04-13,80.56,80.93,79.74,79.80,3252200,76.50
2012-04-12,79.60,81.46,79.59,81.17,2742900,77.81
2012-04-11,79.44,80.03,79.13,79.63,3710400,76.33
2012-04-10,79.81,80.07,78.35,78.48,5025100,75.23
2012-04-09,80.82,80.82,79.96,80.23,3201500,76.91
2012-04-05,81.55,82.16,81.38,81.60,2483100,78.22
2012-04-04,81.74,82.09,81.41,81.92,2970400,78.53
2012-04-03,82.63,83.11,81.77,82.20,3265100,78.80
2012-04-02,82.50,83.57,81.91,82.73,3336700,79.31
2012-03-30,82.96,83.27,82.28,82.94,3497300,79.51
2012-03-29,81.13,82.38,81.00,82.32,3752900,78.91
2012-03-28,83.26,83.26,81.12,81.52,4873200,78.15
2012-03-27,83.43,83.50,82.85,83.11,3633100,79.67
2012-03-26,82.56,83.52,82.51,83.50,3560400,80.04
2012-03-23,82.04,82.29,81.52,81.80,3819500,78.41
2012-03-22,82.20,82.41,81.54,82.07,5156800,78.67
2012-03-21,83.50,83.52,82.41,82.72,3380400,79.30
2012-03-20,83.87,84.09,83.07,83.26,4558100,79.81
2012-03-19,85.72,85.72,84.56,84.62,4611300,81.12
2012-03-16,87.00,87.36,85.23,85.48,8007600,81.94
2012-03-15,86.89,87.50,85.90,86.89,7203200,83.29
2012-03-14,86.35,86.90,85.85,86.81,6995900,83.22
2012-03-13,84.51,86.73,84.06,86.57,7594700,82.99
2012-03-12,83.84,84.23,83.69,83.99,3592400,80.51
2012-03-09,83.49,83.92,83.23,83.55,2511100,80.09
2012-03-08,83.52,83.99,83.01,83.53,2739600,80.07
2012-03-07,81.90,82.87,81.71,82.57,4266100,79.15
2012-03-06,82.61,82.68,81.01,81.39,4840100,78.02
2012-03-05,84.12,84.20,82.86,83.29,3156600,79.84
2012-03-02,83.92,84.64,83.90,84.54,3601200,81.04
2012-03-01,83.86,84.44,83.67,84.16,4036300,80.68
2012-02-29,83.80,84.32,83.53,83.87,4177400,80.40
2012-02-28,83.72,83.79,83.11,83.47,2573400,80.01
2012-02-27,83.32,84.12,82.83,83.63,3054100,80.17
2012-02-24,83.71,84.54,83.57,83.97,3289000,80.49
2012-02-23,84.20,84.64,83.01,83.49,4703500,80.03
2012-02-22,83.90,84.30,83.44,83.95,3175500,80.47
2012-02-21,84.30,84.64,83.26,83.96,3600700,80.48
2012-02-17,83.83,84.19,83.47,83.78,3817400,80.31
2012-02-16,82.55,83.33,82.48,83.22,4170500,79.77
2012-02-15,84.64,84.68,82.48,82.60,6471400,79.18
2012-02-14,84.46,84.65,83.97,84.64,3555200,80.68
2012-02-13,84.20,85.20,84.08,84.88,5564700,80.90
2012-02-10,82.92,83.50,82.65,83.50,4509400,79.59
2012-02-09,82.74,84.31,82.50,83.78,8907500,79.86
2012-02-08,80.53,81.86,79.77,81.74,6913800,77.91
2012-02-07,80.34,80.49,79.67,80.28,2799700,76.52
2012-02-06,80.50,80.81,80.12,80.57,3853600,76.80
2012-02-03,80.96,81.50,80.80,81.05,5385400,77.25
2012-02-02,80.48,80.63,79.80,80.02,5028900,76.27
2012-02-01,78.97,80.38,78.97,80.22,6779800,76.46
2012-01-31,77.64,78.75,77.64,78.35,6005600,74.68
2012-01-30,76.96,77.63,76.42,77.61,4773300,73.98
2012-01-27,77.16,77.87,76.91,77.62,4073400,73.98
2012-01-26,78.86,78.86,77.02,77.41,4923500,73.78
2012-01-25,76.95,78.66,75.63,77.65,7294400,74.01
2012-01-24,76.63,77.80,76.50,77.78,5606500,74.14
2012-01-23,76.47,77.54,76.47,76.86,4325800,73.26
2012-01-20,76.73,77.77,75.69,76.69,6517500,73.10
2012-01-19,77.65,77.85,77.07,77.19,4495000,73.57
2012-01-18,76.80,77.86,76.57,77.60,3763500,73.97
2012-01-17,77.21,78.22,76.99,77.04,5144100,73.43
2012-01-13,76.56,76.74,75.81,76.08,3473600,72.52
2012-01-12,77.16,77.51,76.51,77.24,3713700,73.62
2012-01-11,75.58,76.97,75.50,76.70,4598100,73.11
2012-01-10,75.24,76.35,74.84,76.03,4722200,72.47
2012-01-09,74.50,74.50,73.76,74.10,4325600,70.63
2012-01-06,74.22,74.52,73.62,73.90,3489100,70.44
2012-01-05,74.46,74.72,73.67,74.33,4607100,70.85
2012-01-04,74.28,75.25,74.09,75.05,6170700,71.54
2012-01-03,74.91,75.64,74.43,74.66,4875200,71.16
2011-12-30,73.86,73.97,73.08,73.09,2427800,69.67
2011-12-29,72.37,73.87,72.28,73.82,2500100,70.36
2011-12-28,73.98,74.07,72.95,73.13,2546900,69.70
2011-12-27,73.97,74.59,73.78,74.03,2536500,70.56
2011-12-23,73.74,74.24,73.25,74.18,2275200,70.71
2011-12-22,73.72,73.84,72.94,73.51,5789200,70.07
2011-12-21,74.67,74.91,72.86,73.62,6170800,70.17
2011-12-20,73.22,74.66,72.88,74.40,4778000,70.92
2011-12-19,72.61,73.28,71.60,71.75,4295900,68.39
2011-12-16,73.67,74.31,71.86,72.39,11672900,69.00
2011-12-15,73.60,74.03,72.92,73.53,3805100,70.09
2011-12-14,73.76,74.20,72.75,73.17,5176000,69.74
2011-12-13,75.01,75.96,73.75,74.20,5396200,70.72
2011-12-12,75.63,75.76,74.15,74.48,4844700,70.99
2011-12-09,74.69,76.58,74.59,76.31,3949300,72.74
2011-12-08,75.67,76.13,74.09,74.37,4294100,70.89
2011-12-07,75.90,76.63,74.69,76.25,5181800,72.68
2011-12-06,76.97,77.00,76.13,76.31,3550100,72.74
2011-12-05,77.84,78.11,76.04,76.64,4516800,73.05
2011-12-02,77.61,78.32,76.45,76.54,4727700,72.96
2011-12-01,76.20,77.15,76.20,76.58,2736300,72.99
2011-11-30,75.35,76.93,75.34,76.60,5320300,73.01
2011-11-29,73.72,73.89,72.95,72.98,3739900,69.56
2011-11-28,72.61,73.58,72.49,73.14,4026100,69.71
2011-11-25,70.41,72.01,70.41,71.04,1892600,67.71
2011-11-23,71.77,72.43,70.97,70.97,4713600,67.65
2011-11-22,73.84,73.95,72.53,73.05,3818100,69.63
2011-11-21,74.64,74.84,72.84,74.07,4692300,70.60
2011-11-18,76.25,76.42,75.27,76.11,3442300,72.55
2011-11-17,77.26,77.42,74.93,75.69,4923200,72.15
2011-11-16,77.91,78.90,77.34,77.45,5749500,73.82
2011-11-15,78.81,79.80,78.14,79.33,3775500,75.16
2011-11-14,79.18,79.73,78.68,79.05,3149500,74.89
2011-11-11,78.66,80.36,78.66,79.83,4573700,75.63
2011-11-10,77.29,78.12,76.86,77.47,3664300,73.39
2011-11-09,77.43,77.65,75.96,76.44,4682600,72.42
2011-11-08,78.63,79.00,77.91,78.87,3757000,74.72
2011-11-07,78.08,78.35,76.87,78.34,3446300,74.22
2011-11-04,78.16,78.16,76.52,77.80,4131800,73.71
2011-11-03,77.81,78.65,77.15,78.44,4407600,74.31
2011-11-02,76.54,77.39,76.17,76.91,4736700,72.86
2011-11-01,76.13,76.26,74.36,75.19,5858300,71.23
2011-10-31,79.16,79.17,77.94,77.98,3710800,73.88
2011-10-28,79.01,79.92,78.96,79.51,4123500,75.33
2011-10-27,77.87,79.97,77.81,79.30,6134200,75.13
2011-10-26,76.39,76.85,75.03,76.06,4966900,72.06
2011-10-25,75.16,76.35,74.96,75.28,4191900,71.32
2011-10-24,76.05,76.91,75.79,76.65,4199000,72.62
2011-10-21,75.00,75.84,74.53,75.56,6050900,71.59
2011-10-20,73.58,74.65,72.57,74.25,5022400,70.34
2011-10-19,73.50,74.78,72.50,73.26,6425700,69.41
2011-10-18,72.46,74.92,71.70,74.12,5005100,70.22
2011-10-17,74.48,74.57,71.95,72.12,4009900,68.33
2011-10-14,74.45,74.85,73.99,74.64,3160800,70.71
2011-10-13,74.83,74.92,72.39,73.54,4754600,69.67
2011-10-12,74.29,75.00,73.83,74.24,5096200,70.33
2011-10-11,73.62,74.01,72.95,73.74,3633600,69.86
2011-10-10,72.70,73.75,72.45,73.75,3411900,69.87
2011-10-07,71.59,72.38,70.89,71.46,5210300,67.70
2011-10-06,69.76,71.03,69.17,70.98,5793700,67.25
2011-10-05,69.55,69.94,68.80,69.61,9774800,65.95
2011-10-04,68.43,69.68,66.87,69.54,8600000,65.88
2011-10-03,69.88,70.92,69.06,69.36,6068800,65.71
2011-09-30,70.71,71.99,70.04,70.36,6898800,66.66
2011-09-29,73.11,73.30,70.92,72.42,4717800,68.61
2011-09-28,73.38,74.27,71.65,71.85,6377400,68.07
2011-09-27,73.49,74.86,72.36,73.15,6842100,69.30
2011-09-26,69.87,71.71,69.13,71.55,7967900,67.79
2011-09-23,69.00,69.74,68.35,68.92,8762300,65.29
2011-09-22,70.05,70.49,67.32,68.31,13122600,64.72
2011-09-21,75.95,77.58,74.81,74.87,6967900,70.93
2011-09-20,76.21,76.95,74.96,76.01,5783300,72.01
2011-09-19,74.22,75.88,73.86,75.55,5316200,71.58
2011-09-16,76.14,76.24,74.72,75.50,8953700,71.53
2011-09-15,74.44,75.71,74.31,75.61,5391800,71.63
2011-09-14,72.81,74.75,71.29,73.68,4894800,69.80
2011-09-13,71.59,72.73,70.69,72.45,4234300,68.64
2011-09-12,69.74,71.22,69.24,71.13,5015700,67.39
2011-09-09,71.58,71.93,70.12,70.53,5301200,66.82
2011-09-08,72.43,73.44,72.29,72.63,5346500,68.81
2011-09-07,72.08,72.97,71.48,72.96,4614000,69.12
2011-09-06,68.57,70.66,68.49,70.50,4743300,66.79
2011-09-02,71.64,71.88,70.66,71.04,4838700,67.30
2011-09-01,74.32,75.28,72.97,73.05,5046700,69.21
2011-08-31,74.49,75.37,73.81,74.25,5094000,70.34
2011-08-30,73.79,74.33,73.32,73.76,5516500,69.88
2011-08-29,72.68,74.02,72.64,73.87,4063900,69.98
2011-08-26,70.26,72.04,68.87,71.56,5284700,67.80
2011-08-25,71.54,72.63,70.41,70.75,7483900,67.03
2011-08-24,69.68,71.59,69.50,71.41,5115600,67.65
2011-08-23,68.22,69.93,67.82,69.93,6589000,66.25
2011-08-22,69.02,69.16,67.17,67.68,5951200,64.12
2011-08-19,67.17,69.05,67.16,67.45,8686300,63.90
2011-08-18,69.86,70.02,67.44,68.12,9625500,64.54
2011-08-17,72.75,72.94,71.49,72.05,4725800,68.26
2011-08-16,72.67,73.88,71.99,72.55,6011300,68.28
2011-08-15,73.21,73.70,72.20,73.54,7183200,69.21
2011-08-12,69.89,72.56,69.82,72.45,9452000,68.18
2011-08-11,67.55,70.65,67.21,69.74,8844800,65.63
2011-08-10,69.81,70.22,67.21,67.44,10406500,63.47
2011-08-09,67.96,71.67,67.12,71.57,11738600,67.36
2011-08-08,71.93,73.34,69.71,69.74,12141300,65.63
2011-08-05,75.29,76.05,72.66,74.14,10411000,69.78
2011-08-04,78.12,78.43,74.23,74.37,9822100,69.99
2011-08-03,78.94,79.50,77.65,79.31,7421400,74.64
2011-08-02,81.67,82.14,78.93,78.93,6724500,74.28
2011-08-01,83.31,83.82,81.24,82.34,4448700,77.49
2011-07-29,82.19,83.73,81.50,82.84,4868900,77.96
2011-07-28,84.10,84.37,82.82,82.92,4663500,78.04
2011-07-27,85.51,85.60,83.51,83.74,6100200,78.81
2011-07-26,87.03,87.24,85.60,86.18,4617800,81.11
2011-07-25,86.65,87.87,86.30,87.32,3319000,82.18
2011-07-22,88.81,88.91,87.67,87.70,3645200,82.54
2011-07-21,88.48,89.00,87.81,88.21,4948700,83.02
2011-07-20,87.65,87.65,85.67,87.22,6249100,82.09
2011-07-19,87.98,89.56,87.94,88.82,5006600,83.59
2011-07-18,88.01,88.13,86.81,87.62,3687700,82.46
2011-07-15,88.12,88.60,87.62,88.32,4151100,83.12
2011-07-14,87.91,89.16,87.61,87.82,3146700,82.65
2011-07-13,88.70,89.34,87.99,88.17,3733500,82.98
2011-07-12,89.44,89.46,88.33,88.46,5023800,83.25
2011-07-11,89.35,89.92,88.82,89.13,4907700,83.88
2011-07-08,90.50,90.97,89.95,90.35,4522000,85.03
2011-07-07,91.01,91.83,90.76,91.39,6313700,86.01
2011-07-06,89.63,90.61,89.35,90.42,4331500,85.10
2011-07-05,89.86,90.57,89.22,89.51,4046900,84.24
2011-07-01,88.72,90.53,88.36,90.13,4483700,84.82
2011-06-30,86.71,89.65,86.63,88.51,4599500,83.30
2011-06-29,87.25,87.25,85.99,86.47,4216700,81.38
2011-06-28,85.87,86.59,85.47,86.55,4324200,81.45
2011-06-27,84.01,85.78,83.74,85.33,3187500,80.31
2011-06-24,85.10,85.27,83.84,84.33,4409500,79.37
2011-06-23,84.32,85.19,83.69,85.12,5001300,80.11
2011-06-22,85.27,86.21,85.17,85.44,3393200,80.41
2011-06-21,85.79,86.10,85.14,85.56,4387500,80.52
2011-06-20,84.36,85.88,84.19,85.54,3581100,80.50
2011-06-17,84.99,85.26,84.49,84.57,6200400,79.59
2011-06-16,83.34,84.64,83.09,84.35,4921900,79.38
2011-06-15,83.20,83.95,82.83,83.27,3542700,78.37
2011-06-14,83.36,84.42,83.34,84.02,4021500,79.07
2011-06-13,82.77,83.23,82.52,82.77,3385500,77.90
2011-06-10,83.61,83.86,82.60,82.70,4282200,77.83
2011-06-09,83.33,84.52,82.97,84.09,3887200,79.14
2011-06-08,83.63,83.63,82.69,83.04,3134500,78.15
2011-06-07,83.95,84.15,83.24,83.25,3334200,78.35
2011-06-06,82.93,84.05,82.76,83.71,5468100,78.78
2011-06-03,83.11,83.62,82.43,83.24,5073600,78.34
2011-06-02,84.32,84.55,83.70,84.29,4391200,79.33
2011-06-01,87.27,87.53,84.25,84.30,6964800,79.34
2011-05-31,87.00,87.79,86.58,87.77,4745400,82.60
2011-05-27,86.57,86.75,86.07,86.33,2907400,81.25
2011-05-26,86.06,86.59,85.42,86.39,3523200,81.30
2011-05-25,86.26,86.72,85.21,86.26,4042700,81.18
2011-05-24,86.10,86.31,85.55,85.62,3406100,80.58
2011-05-23,86.41,86.52,85.78,86.09,4119800,81.02
2011-05-20,88.10,88.12,87.00,87.50,3933000,82.35
2011-05-19,87.64,88.66,87.56,88.10,3770900,82.91
2011-05-18,87.05,87.47,86.65,87.15,5737000,82.02
2011-05-17,88.61,88.90,87.10,87.82,5112200,82.20
2011-05-16,88.46,89.25,88.09,88.88,3363400,83.19
2011-05-13,89.91,90.02,88.35,88.98,3410200,83.28
2011-05-12,89.14,89.70,88.75,89.57,3800000,83.84
2011-05-11,89.89,90.18,89.31,89.52,4178300,83.79
2011-05-10,89.81,90.12,89.68,89.81,3431300,84.06
2011-05-09,88.88,90.18,88.88,89.52,2584400,83.79
2011-05-06,89.64,90.56,88.95,89.21,5015700,83.50
2011-05-05,89.09,89.54,87.90,88.53,4939200,82.86
2011-05-04,89.95,90.34,88.69,89.38,4469500,83.66
2011-05-03,89.71,90.48,89.48,89.85,3577700,84.10
2011-05-02,90.03,90.67,89.49,90.00,3782000,84.24
2011-04-29,89.16,89.80,88.99,89.58,3642600,83.85
2011-04-28,87.91,89.44,87.65,89.01,4132600,83.31
2011-04-27,87.97,88.12,87.34,87.86,3477400,82.24
2011-04-26,86.78,88.46,86.63,87.86,6000000,82.24
2011-04-25,87.00,87.09,86.29,86.54,3502800,81.00
2011-04-21,86.14,87.27,85.66,87.10,5850300,81.52
2011-04-20,84.82,86.85,84.00,85.90,7949100,80.40
2011-04-19,81.72,82.47,81.72,82.36,3409800,77.09
2011-04-18,82.62,82.63,81.19,81.70,5489800,76.47
2011-04-15,84.08,84.20,83.16,83.45,4462500,78.11
2011-04-14,83.73,84.02,82.70,83.98,3046600,78.60
2011-04-13,84.48,84.77,83.35,84.21,3747200,78.82
2011-04-12,84.51,84.77,83.50,83.98,3266300,78.60
2011-04-11,85.00,85.56,84.79,84.98,2418700,79.54
2011-04-08,85.63,85.97,84.18,84.81,2584800,79.38
2011-04-07,85.45,86.00,84.66,85.36,2584500,79.90
2011-04-06,85.81,85.99,85.19,85.66,2011900,80.18
2011-04-05,85.00,85.60,84.58,85.40,2409800,79.93
2011-04-04,85.67,85.71,84.92,85.23,2075900,79.77
2011-04-01,85.09,85.95,84.90,85.32,3300200,79.86
2011-03-31,83.98,85.11,83.96,84.65,3566900,79.23
2011-03-30,84.42,84.57,83.97,84.23,2441500,78.84
2011-03-29,83.57,84.25,83.26,84.12,3435300,78.74
2011-03-28,83.75,84.10,83.35,83.47,3554800,78.13
2011-03-25,83.01,83.59,82.79,83.52,4017500,78.17
2011-03-24,81.99,82.90,81.77,82.76,3257700,77.46
2011-03-23,80.86,82.26,80.81,81.86,3930200,76.62
2011-03-22,81.52,81.53,80.57,80.88,4513700,75.70
2011-03-21,81.30,82.02,80.92,81.46,3260700,76.25
2011-03-18,80.50,80.91,79.82,80.16,6056600,75.03
2011-03-17,79.38,79.90,79.00,79.49,4543600,74.40
2011-03-16,79.32,79.60,78.19,78.33,6153700,73.32
2011-03-15,78.48,80.01,77.05,79.51,5728200,74.42
2011-03-14,80.74,81.23,80.31,80.74,3727400,75.57
2011-03-11,80.64,81.62,80.26,81.28,4183800,76.08
2011-03-10,82.17,82.26,80.57,80.92,6601000,75.74
2011-03-09,83.13,83.20,82.03,82.89,3805400,77.58
2011-03-08,82.58,84.05,82.15,83.26,3456600,77.93
2011-03-07,83.03,83.71,81.90,82.28,3852100,77.01
2011-03-04,83.68,83.81,82.20,82.86,3985900,77.56
2011-03-03,82.44,84.25,82.35,83.85,3983700,78.48
2011-03-02,82.28,82.54,81.42,82.05,3866000,76.80
2011-03-01,83.73,84.03,81.92,82.08,4013100,76.83
2011-02-28,83.58,84.20,83.31,83.54,3208300,78.19
2011-02-25,83.33,83.55,82.90,83.37,2607200,78.03
2011-02-24,82.62,83.38,81.81,82.72,3531800,77.42
2011-02-23,83.76,84.25,82.25,82.79,5237100,77.49
2011-02-22,84.54,84.69,83.18,83.56,4174100,78.21
2011-02-18,84.74,85.03,84.58,85.01,3808800,79.57
2011-02-17,84.67,85.00,84.25,84.54,3317700,79.13
2011-02-16,84.86,85.13,84.41,85.06,2995800,79.61
2011-02-15,85.11,85.11,84.49,84.93,2818100,79.10
2011-02-14,85.07,85.44,84.90,85.21,2783800,79.36
2011-02-11,84.64,85.46,84.46,85.20,2974500,79.35
2011-02-10,84.37,85.15,84.34,84.75,4426500,78.93
2011-02-09,83.72,84.00,83.22,83.98,3089400,78.21
2011-02-08,83.11,83.94,83.10,83.88,2576500,78.12
2011-02-07,82.85,83.82,82.73,83.66,3573500,77.91
2011-02-04,82.33,82.60,82.01,82.52,2834400,76.85
2011-02-03,82.16,82.31,81.58,82.22,2277200,76.57
2011-02-02,81.84,82.54,81.68,82.16,2748700,76.52
2011-02-01,81.63,82.06,81.43,81.83,3524700,76.21
2011-01-31,81.80,81.99,80.66,81.30,4292700,75.71
2011-01-28,82.87,83.08,80.71,81.43,4563600,75.84
2011-01-27,81.94,82.99,81.80,82.59,4450000,76.92
2011-01-26,81.68,81.95,80.76,81.41,5314200,75.82
2011-01-25,81.46,81.73,80.88,81.73,4495700,76.12
2011-01-24,80.26,81.54,80.26,81.52,4741200,75.92
2011-01-21,79.90,80.50,79.76,80.20,4613200,74.69
2011-01-20,79.62,79.91,78.98,79.55,3941000,74.09
2011-01-19,79.67,80.00,79.17,79.91,4108900,74.42
2011-01-18,79.28,79.75,79.19,79.57,3794700,74.10
2011-01-14,79.20,79.31,78.69,79.08,4624000,73.65
2011-01-13,79.49,79.76,79.15,79.50,2694500,74.04
2011-01-12,79.57,79.90,79.24,79.43,3242200,73.97
2011-01-11,78.60,79.18,78.47,78.92,3474600,73.50
2011-01-10,78.27,78.69,77.81,78.46,3301600,73.07
2011-01-07,79.14,79.69,78.63,79.08,2771900,73.65
2011-01-06,79.41,79.75,79.04,79.15,3486400,73.71
2011-01-05,78.59,79.56,78.59,79.23,2820600,73.79
2011-01-04,78.59,79.48,78.40,79.12,3659000,73.68
2011-01-03,79.19,79.42,78.96,78.99,3059800,73.56
2010-12-31,78.80,78.82,78.25,78.72,1782200,73.31
2010-12-30,78.92,79.12,78.61,78.85,1504400,73.43
2010-12-29,79.46,79.67,79.09,79.10,1559100,73.67
2010-12-28,79.57,79.57,79.04,79.29,2066300,73.84
2010-12-27,79.37,79.40,78.98,79.27,1388800,73.82
2010-12-23,79.49,79.60,79.20,79.50,1862200,74.04
2010-12-22,79.38,79.70,79.07,79.52,2123600,74.06
2010-12-21,79.03,79.47,78.56,79.35,2834700,73.90
2010-12-20,79.38,79.50,78.79,78.90,2802500,73.48
2010-12-17,78.83,79.08,78.38,78.80,5386500,73.39
2010-12-16,78.83,79.25,78.59,79.02,3049600,73.59
2010-12-15,78.71,79.41,78.58,78.95,3970500,73.53
2010-12-14,77.82,79.01,77.82,78.85,3549200,73.43
2010-12-13,78.84,78.84,78.11,78.15,3752500,72.78
2010-12-10,78.49,78.83,78.07,78.40,3822900,73.01
2010-12-09,78.14,78.21,77.42,77.63,3863200,72.30
2010-12-08,78.66,79.02,77.35,77.69,5382300,72.35
2010-12-07,79.41,79.41,78.37,78.54,4477600,73.14
2010-12-06,78.58,78.80,78.23,78.41,2699100,73.02
2010-12-03,78.42,78.81,78.29,78.74,3225500,73.33
2010-12-02,78.39,79.36,78.10,78.70,4843700,73.29
2010-12-01,76.54,78.49,76.54,78.26,7949400,72.88
2010-11-30,74.11,75.69,74.04,75.27,5543800,70.10
2010-11-29,74.72,75.08,73.88,74.80,4358800,69.66
2010-11-26,75.61,75.68,75.20,75.28,1963900,70.11
2010-11-24,74.76,76.21,74.56,76.09,3917400,70.86
2010-11-23,74.37,74.48,73.70,74.18,4109700,69.08
2010-11-22,74.90,75.49,74.26,75.11,3442700,69.95
2010-11-19,75.09,75.41,74.64,75.31,4022000,70.14
2010-11-18,74.35,75.50,74.23,75.03,3652600,69.88
2010-11-17,73.73,74.07,73.43,73.64,3897300,68.58
2010-11-16,74.80,74.94,73.77,74.16,5989800,68.67
2010-11-15,75.02,75.73,74.87,75.31,4718100,69.73
2010-11-12,74.94,75.22,74.42,74.88,4771100,69.34
2010-11-11,75.87,75.95,75.04,75.39,3506400,69.81
2010-11-10,76.53,76.62,75.80,76.15,4023200,70.51
2010-11-09,76.69,76.78,76.34,76.69,3810200,71.01
2010-11-08,76.52,76.91,76.33,76.63,3149300,70.96
2010-11-05,76.49,76.89,76.14,76.75,4705400,71.07
2010-11-04,76.01,76.90,75.46,76.24,5502600,70.60
2010-11-03,75.24,75.53,74.31,75.05,3586800,69.49
2010-11-02,75.21,75.62,75.08,75.25,2806300,69.68
2010-11-01,75.27,75.77,74.11,74.64,3401600,69.11
2010-10-29,74.32,74.88,74.10,74.77,2650000,69.23
2010-10-28,75.01,75.38,73.98,74.70,3141000,69.17
2010-10-27,74.22,74.54,73.30,74.46,3318400,68.95
2010-10-26,74.47,74.82,74.03,74.67,3524100,69.14
2010-10-25,75.46,75.57,74.80,75.01,4068900,69.46
2010-10-22,75.25,75.25,74.49,74.94,3165100,69.39
2010-10-21,74.32,75.58,74.25,74.97,8837600,69.42
2010-10-20,72.01,74.28,71.92,73.92,8761800,68.45
2010-10-19,73.80,74.18,72.85,73.61,5807800,68.16
2010-10-18,74.27,74.90,73.98,74.56,3832000,69.04
2010-10-15,74.34,74.87,73.40,74.10,4671800,68.61
2010-10-14,74.19,74.20,73.40,74.15,4852100,68.66
2010-10-13,73.51,74.60,73.36,74.18,4990900,68.69
2010-10-12,72.60,73.27,71.80,72.98,3937600,67.58
2010-10-11,73.11,73.11,72.61,72.93,2454600,67.53
2010-10-08,72.99,73.20,72.30,72.91,3505200,67.51
2010-10-07,72.82,73.05,72.41,72.78,3015900,67.39
2010-10-06,72.38,72.95,72.38,72.87,3951800,67.48
2010-10-05,71.31,72.82,71.24,72.51,5541200,67.14
2010-10-04,71.94,72.03,70.23,70.53,4427400,65.31
2010-10-01,71.68,72.03,70.98,71.13,4997200,65.86
2010-09-30,71.82,72.94,71.00,71.23,5015300,65.96
2010-09-29,71.30,71.78,71.17,71.49,2931300,66.20
2010-09-28,71.15,71.80,70.04,71.60,3494300,66.30
2010-09-27,71.34,71.46,70.85,70.91,3726700,65.66
2010-09-24,70.44,71.68,70.44,71.50,2991100,66.21
2010-09-23,69.96,70.57,69.62,69.80,3413000,64.63
2010-09-22,70.43,71.21,70.43,70.58,3057400,65.35
2010-09-21,70.53,71.22,70.28,70.60,4469600,65.37
2010-09-20,69.70,70.62,69.25,70.37,2958000,65.16
2010-09-17,68.94,69.63,68.56,69.53,5201300,64.38
2010-09-16,68.16,68.68,68.00,68.53,2803300,63.46
2010-09-15,68.70,68.70,68.05,68.27,3692700,63.22
2010-09-14,68.72,69.31,68.36,68.72,3467100,63.63
2010-09-13,69.33,69.80,68.28,68.79,4476800,63.70
2010-09-10,68.90,69.15,68.48,68.89,3026400,63.79
2010-09-09,69.35,69.45,68.25,68.62,2686800,63.54
2010-09-08,68.06,68.94,68.03,68.47,3072900,63.40
2010-09-07,68.01,68.41,67.67,67.98,3759300,62.95
2010-09-03,68.03,68.56,67.48,68.26,4316000,63.21
2010-09-02,67.11,67.44,66.91,67.44,3837300,62.45
2010-09-01,66.03,67.58,65.68,67.37,5231000,62.38
2010-08-31,65.12,65.73,64.67,65.21,5199400,60.38
2010-08-30,66.47,66.47,65.39,65.39,3371100,60.55
2010-08-27,65.99,66.68,64.99,66.57,5074600,61.64
2010-08-26,65.51,65.83,64.95,65.05,5594600,60.23
2010-08-25,65.14,65.75,64.57,65.26,6606900,60.43
2010-08-24,66.33,66.57,65.39,65.66,5286500,60.80
2010-08-23,68.54,68.97,67.21,67.22,3955000,62.24
2010-08-20,67.55,68.70,67.41,68.12,3822400,63.08
2010-08-19,69.62,70.14,68.02,68.51,6073300,63.44
2010-08-18,70.34,70.60,69.29,69.93,4944600,64.75
2010-08-17,70.85,71.33,69.91,70.51,6485300,64.90
2010-08-16,70.20,70.78,69.50,70.35,2594900,64.75
2010-08-13,70.27,70.98,70.13,70.70,2472800,65.07
2010-08-12,70.35,70.94,70.29,70.58,2862000,64.96
2010-08-11,72.16,72.33,70.77,71.27,4838900,65.60
2010-08-10,72.82,73.81,71.93,73.39,4093900,67.55
2010-08-09,73.34,73.60,72.89,73.35,2666400,67.51
2010-08-06,72.40,73.21,71.68,72.73,3213600,66.94
2010-08-05,72.38,73.35,72.11,73.20,3066100,67.37
2010-08-04,72.21,72.94,72.06,72.67,2807800,66.88
2010-08-03,72.25,72.78,71.98,72.03,3557800,66.30
2010-08-02,72.04,72.85,71.77,72.61,3796900,66.83
2010-07-30,70.56,71.50,69.79,71.10,4725700,65.44
2010-07-29,71.48,72.00,70.49,71.15,5161500,65.49
2010-07-28,71.07,71.47,70.78,71.11,3662100,65.45
2010-07-27,71.96,71.97,70.75,71.09,4617500,65.43
2010-07-26,70.62,71.79,70.35,71.59,4535400,65.89
2010-07-23,69.48,71.14,69.16,70.90,4661000,65.26
2010-07-22,68.01,69.91,68.01,69.53,5200500,63.99
2010-07-21,67.67,68.73,66.53,67.03,6598700,61.69
2010-07-20,65.75,67.74,65.75,67.54,5256400,62.16
2010-07-19,66.42,66.90,66.12,66.39,4731700,61.10
2010-07-16,67.95,68.02,65.88,66.03,4498700,60.77
2010-07-15,67.96,68.36,67.17,68.15,4340200,62.72
2010-07-14,67.63,68.34,67.38,68.01,3441300,62.60
2010-07-13,67.18,68.32,67.18,67.76,5035900,62.37
2010-07-12,67.18,67.59,66.27,66.68,3787200,61.37
2010-07-09,67.28,67.70,66.88,67.51,2919600,62.14
2010-07-08,67.07,67.24,66.29,67.23,3637900,61.88
2010-07-07,64.60,66.59,64.56,66.55,5255700,61.25
2010-07-06,64.81,65.22,63.91,64.59,5780000,59.45
2010-07-02,64.45,64.93,63.84,64.29,3988800,59.17
